Person,Day,Calculator-Bin1,Calendar-Bin1,Camera-Bin1,Clock-Bin1,Contacts-Bin1,Facebook-Bin1,Gallery-Bin1,Gmail-Bin1,Google Play Store-Bin1,Google Search-Bin1,Instagram-Bin1,Internet-Bin1,Maps-Bin1,Messaging-Bin1,Messenger-Bin1,Phone-Bin1,Photos-Bin1,Settings-Bin1,Twitter-Bin1,WhatsApp-Bin1,YouTube-Bin1
32,Day4,-0.2829821078454743,0.5525803499268341,-0.10908964455280358,-0.007773602745822389,-0.14686018928833935,-0.6644386041953427,-0.340699604733491,-0.20442273111081935,-0.34738146292701677,0,-0.6753224446616075,0,-0.27552922263907315,-0.2824818806742578,-0.26209386231020515,-0.3810621641265914,-0.06918635804881801,-0.17540239199022867,2.4895246377139784,-0.4140681545537417,-0.2959969350797697
32,Day5,-0.2829821078454743,0.017371920386049323,-0.15696036656462906,-0.3262761787171844,-0.14686018928833935,0.5237356562931749,-0.340699604733491,-0.09037063479200001,-0.34738146292701677,0,-0.5849636048048085,0,0.37438960696583123,-0.2824818806742578,0.7140186921607572,-0.3810621641265914,0.004092418549904791,-0.19045022209749848,-0.005215822113475588,-0.4140681545537417,0.49423397210777986
32,Day6,-0.2829821078454743,0.5525803499268341,-0.04792149975991546,-0.13998221918676512,-0.14686018928833935,-0.038010636091633146,-0.340699604733491,0.009424949486966904,0.24077560217864055,0,-0.3613953412415943,0,1.323573386016715,-0.2824818806742578,1.073295301597966,-0.14959880885724625,0.7075686738976438,-0.3559763532774665,0.47532090114480147,-0.4140681545537417,-0.22453114617611397
32,Day7,-0.2829821078454743,-0.33051355881546085,-0.14898191289599147,-0.380361521806661,-0.14686018928833935,0.1623619462984423,-0.340699604733491,-0.28045746199003224,-0.34738146292701677,0,-0.6892954611343084,0,0.44391580734216984,-0.2824818806742578,-0.12491552052508902,-0.3810621641265914,-0.17177664528702993,-0.3559763532774665,0.6152473033196254,-0.4140681545537417,-0.18920897464901976
32,Day8,-0.2829821078454743,-0.33051355881546085,-0.15696036656462906,-0.4043994520686506,-0.14686018928833935,1.0770452083668218,-0.340699604733491,-0.06660978139224599,-0.30460640364660535,0,-0.6892954611343084,0,-0.16972848293594917,-0.2824818806742578,0.1634389530232163,-0.3810621641265914,-0.2597111772054973,-0.3559763532774665,-0.2813863527216808,-0.4140681545537417,-0.39457043701584654
32,Day9,-0.2829821078454743,-0.33051355881546085,-0.15696036656462906,-0.1580106668832573,-0.14686018928833935,-0.6644386041953427,-0.340699604733491,-0.21867924315067178,-0.34738146292701677,0,-0.5365238143661121,0,-0.27552922263907315,-0.2824818806742578,-0.22010049237598592,-0.3810621641265914,-0.2597111772054973,-0.3559763532774665,-0.37160205938702784,-0.4140681545537417,-0.39457043701584654
33,Day1,-0.2829821078454743,-0.33051355881546085,-0.15696036656462906,0.41889965940449275,0.4298765668594394,-0.2650995628003853,-0.340699604733491,-0.3897573876289008,-0.34738146292701677,0,-0.6445818084216656,0,-0.1334539436091638,0.23232989790528122,-0.502855849933062,-0.3810621641265914,-0.2597111772054973,-0.3559763532774665,-0.19853519353921922,0.011844140534048414,-0.39457043701584654
33,Day2,-0.2829821078454743,-0.06290934404506841,-0.15696036656462906,1.043885846216222,-0.14686018928833935,-0.19901176369629028,-0.340699604733491,0.2945551902840152,-0.015874753503828103,0,-0.1368955432468667,0,-0.24530043986675198,-0.24236667714857943,0.19610046297205347,-0.3810621641265914,-0.2597111772054973,-0.3559763532774665,-0.3513495538090928,-0.3638130164902856,0.6002004866890625
33,Day3,-0.2829821078454743,-0.08966976552210765,-0.15696036656462906,-0.24815290536571824,0.3009589390146418,0.02526491624207489,-0.340699604733491,0.48939418816199826,0.6150573708822407,0,-0.07075659860941583,0,-0.07904213461898575,0.11867015458252586,-0.0036013407151223795,-0.3810621641265914,-0.2597111772054973,-0.2656893726338476,-0.34582614319692867,-0.4140681545537417,0.27737226784841074
33,Day4,-0.2829821078454743,-0.33051355881546085,-0.14632242833977896,1.5066160037595215,-0.14686018928833935,0.8886246747508912,-0.340699604733491,0.765020087599145,-0.34738146292701677,0,-0.5691275194690808,0,0.8913017923725226,-0.1621362700972227,-0.4748602699769159,-0.3810621641265914,-0.24505542188575274,-0.3559763532774665,-0.36423751190414233,0.3322206456885808,-0.39457043701584654
33,Day5,-0.2829821078454743,1.7567993163936002,0.21004850219269966,-0.35632359154467136,0.2738183857841581,-0.6039752986320217,-0.340699604733491,2.874983869497303,1.7913715010935551,0,0.13790711404958406,0,6.184361655805953,0.8942307560789742,-0.4207354820617,-0.3810621641265914,-0.2597111772054973,-0.3559763532774665,-0.362396375033421,-0.2808920386855831,0.19851346629954925
33,Day6,-0.2829821078454743,-0.33051355881546085,-0.02930510786642777,-0.41040893463414796,-0.14686018928833935,-0.7354478351476151,-0.340699604733491,0.009424949486966904,0.01620654095648048,0,-0.16297850732924168,0,0.005598457143513419,-0.035104792265907875,-0.662430655683095,-0.3810621641265914,-0.11315362400805169,-0.3559763532774665,-0.3366204588433218,-0.03715461907782124,-0.39292754531691193
33,Day7,-0.2829821078454743,-0.33051355881546085,0.19409159485542452,-0.37435203924116356,-0.13328991267309748,-0.7881774620923718,-0.340699604733491,0.04744231492657335,0.18730677807812623,0,-0.4694533352971478,0,4.086484131406866,0.2055864288881623,-0.6568315396918658,-0.3810621641265914,-0.2597111772054973,-0.3409285231701967,-0.292433173946009,-0.2871739309435151,-0.39457043701584654
33,Day8,-0.2829821078454743,-0.22347187290730386,-0.15696036656462906,-0.320266696151687,-0.14686018928833935,0.28117937234729407,-0.340699604733491,0.48939418816199826,0.7433825487234749,0,0.7173215304509142,0,0.6434257736394894,0.07186908380256776,-0.20423633040083644,-0.3810621641265914,-0.2597111772054973,-0.3559763532774665,-0.3587141012919782,0.5005753582011585,-0.36417694058555616
33,Day9,-0.2829821078454743,-0.19671145143026464,-0.14898191289599147,0.4489470722319797,-0.14686018928833935,-0.7466968222291632,-0.340699604733491,-0.014335903912787124,-0.3366876981069139,0,-0.021385273739206033,0,2.6203881669492914,-0.2824818806742578,-0.5793771018131948,-0.3810621641265914,-0.2597111772054973,-0.3559763532774665,-0.3439850063262073,-0.4140681545537417,-0.39457043701584654
34,Day1,-0.2829821078454743,0.3786376103260791,-0.12770603644629128,-0.20608652740723646,-0.038297976366404515,-0.8008325725591134,3.644148431343558,-0.432526923748458,-0.34738146292701677,0,1.4448499214628736,0,-0.26041483125291254,-0.2824818806742578,-0.7557492555369155,-0.15162918916662646,-0.2597111772054973,-0.3559763532774665,-0.37160205938702784,-0.2796356602339967,-0.17606584105754283
34,Day2,-0.07379102953345289,2.0913045848565908,-0.15696036656462906,-0.3443046264136766,-0.14686018928833935,-0.8008325725591134,-0.340699604733491,-0.432526923748458,0.12314418915750909,0,-0.6892954611343084,0,-0.27552922263907315,-0.2824818806742578,-0.7566824415354537,-0.3810621641265914,-0.2597111772054973,-0.3559763532774665,-0.12488971871036451,-0.4140681545537417,-0.36499838643502347
34,Day3,-0.2829821078454743,0.7399033002661088,-0.15696036656462906,0.7434117179413522,0.07026423655553032,-0.5385905612205234,-0.340699604733491,-0.432526923748458,-0.34738146292701677,0,-0.14434781869897384,0,-0.21204877881719875,-0.2824818806742578,-0.04186196665518878,-0.3262418957733254,-0.2597111772054973,-0.3559763532774665,-0.02362719082068927,0.176429717691867,3.0193585133702823
34,Day4,-0.2829821078454743,9.289857962180148,-0.15696036656462906,-0.18805807971074429,-0.14686018928833935,-0.8008325725591134,-0.340699604733491,-0.432526923748458,-0.34738146292701677,0,-0.515098522441304,0,-0.27552922263907315,-0.2824818806742578,-0.6363014477240253,-0.3709102625796903,-0.2597111772054973,0.08041071983335828,-0.37160205938702784,-0.32109614913634793,-0.30421139357444277
34,Day5,-0.2829821078454743,-0.33051355881546085,-0.02398613875400272,-0.41040893463414796,-0.14686018928833935,-0.3361087937526577,-0.340699604733491,-0.432526923748458,-0.34738146292701677,0,-0.6892954611343084,0,-0.27552922263907315,-0.2824818806742578,-0.6540319816962512,-0.3810621641265914,-0.2597111772054973,1.374524109058563,-0.37160205938702784,-0.31355787842682953,-0.39457043701584654
34,Day6,-0.07379102953345289,-0.3037531373384216,-0.010688715972940082,-0.3022382484551948,-0.14686018928833935,-0.08230352272522877,-0.340699604733491,-0.432526923748458,-0.34738146292701677,0,-0.6892954611343084,0,-0.27552922263907315,-0.2824818806742578,-0.31995139421957386,-0.3810621641265914,-0.2597111772054973,0.4566064725151038,-0.37160205938702784,-0.33491631210379835,-0.3896417619190427
34,Day7,-0.2829821078454743,4.927909261422751,-0.15696036656462906,-0.25416238793121565,-0.14686018928833935,-0.24541383540767617,8.291853200694545,0.2660421662043104,-0.34738146292701677,0,-0.6855693234082548,0,-0.27552922263907315,-0.2824818806742578,-0.6251032157415668,-0.3810621641265914,-0.2597111772054973,-0.2807372027411174,-0.37160205938702784,2.7507491649924036,-0.26971066789681586
34,Day8,-0.2829821078454743,1.8103201593476785,-0.15696036656462906,1.3203220442291022,-0.14686018928833935,-0.6426436917248433,-0.340699604733491,-0.432526923748458,-0.34738146292701677,0,-0.6865008578397682,0,-0.27552922263907315,-0.2824818806742578,-0.48885805995498893,-0.3810621641265914,-0.2597111772054973,-0.3409285231701967,-0.37160205938702784,0.03571533111419004,-0.39374899116637924
34,Day9,-0.2829821078454743,4.553263360744201,-0.15696036656462906,-0.025802050442314577,-0.07222366790450915,-0.7881774620923718,-0.340699604733491,-0.432526923748458,-0.08003734242444527,0,-0.6892954611343084,0,-0.27552922263907315,-0.2824818806742578,-0.6400341917181781,-0.2775127683482001,-0.2597111772054973,-0.3559763532774665,0.40535770005738947,0.9666917637397134,0.1730486449660627
34,Day10,1.3068700873258883,-0.07628955478358804,-0.15696036656462906,1.3083030790981074,-0.14686018928833935,-0.8001295108665166,-0.340699604733491,-0.432526923748458,0.06967536505699479,0,-0.6818431856822013,0,-0.27552922263907315,-0.2824818806742578,-0.7473505815500717,-0.3059380926795232,-0.2597111772054973,-0.3559763532774665,-0.37160205938702784,-0.022078077658784424,-0.04709884269117561
35,Day1,-0.2829821078454743,-0.3037531373384216,-0.09845170632795347,-0.35632359154467136,-0.14686018928833935,-0.8008325725591134,-0.340699604733491,-0.06185761071229518,1.5133336157708808,0,0.5617552803881776,0,-0.27552922263907315,-0.2824818806742578,-0.6932257936348558,-0.3810621641265914,-0.2597111772054973,-0.3559763532774665,-0.34766728006765,-0.4140681545537417,-0.14320800707885056
35,Day2,-0.19930567652066575,-0.2368520836458235,-0.14366294378356642,-0.380361521806661,-0.14686018928833935,-0.8008325725591134,-0.340699604733491,-0.432526923748458,-0.34738146292701677,0,-0.30084560319322373,0,-0.27552922263907315,-0.2824818806742578,-0.7370855355661514,-0.3810621641265914,-0.2597111772054973,-0.3559763532774665,-0.3384615957140432,-0.4140681545537417,-0.36171260303715425
35,Day3,-0.2829821078454743,-0.33051355881546085,-0.15696036656462906,-0.41040893463414796,-0.14686018928833935,-0.8008325725591134,-0.340699604733491,-0.432526923748458,-0.34738146292701677,0,-0.28407798342598267,0,-0.27552922263907315,-0.2824818806742578,-0.6876266776436266,-0.3810621641265914,-0.2597111772054973,-0.3559763532774665,-0.3531906906798141,-0.4140681545537417,-0.3748557366286312
35,Day4,-0.2829821078454743,-0.33051355881546085,-0.15696036656462906,-0.41040893463414796,-0.14686018928833935,-0.8008325725591134,-0.340699604733491,-0.432526923748458,-0.34738146292701677,0,-0.10149723484935778,0,-0.27552922263907315,-0.2824818806742578,-0.6353682617254871,-0.3810621641265914,-0.2597111772054973,-0.3559763532774665,-0.2979565845581731,-0.4140681545537417,-0.39457043701584654
35,Day5,-0.2829821078454743,-0.33051355881546085,-0.15696036656462906,1.9873746089993132,-0.14686018928833935,-0.8008325725591134,-0.340699604733491,-0.432526923748458,1.8555340900141724,0,-0.640855670695612,0,-0.27552922263907315,-0.2824818806742578,-0.7566824415354537,-0.3810621641265914,-0.2597111772054973,-0.3559763532774665,0.9135114763764871,-0.4140681545537417,0.3981248077201049
35,Day6,-0.2829821078454743,-0.33051355881546085,-0.15696036656462906,-0.31425721358618963,-0.13328991267309748,-0.8008325725591134,-0.340699604733491,-0.432526923748458,-0.34738146292701677,0,-0.27662570797387553,0,-0.27552922263907315,-0.2824818806742578,-0.6111054257634938,-0.3566976004140287,-0.2597111772054973,-0.3559763532774665,-0.3531906906798141,-0.4140681545537417,-0.39292754531691193
35,Day7,-0.2829821078454743,0.017371920386049323,-0.15696036656462906,-0.37435203924116356,-0.14686018928833935,-0.8008325725591134,-0.340699604733491,-0.432526923748458,-0.34738146292701677,0,-0.6650755659149602,0,-0.27552922263907315,-0.2824818806742578,-0.6129717977605702,-0.3810621641265914,-0.2597111772054973,-0.3559763532774665,-0.29059203707528763,-0.4140681545537417,-0.3444622401983408
35,Day8,-0.2829821078454743,-0.19671145143026464,-0.15696036656462906,-0.41040893463414796,-0.14686018928833935,-0.8008325725591134,-0.340699604733491,-0.432526923748458,-0.34738146292701677,0,0.028917585562517157,0,-0.27552922263907315,-0.2824818806742578,-0.6913594216377794,-0.3810621641265914,-0.2597111772054973,-0.3559763532774665,-0.3384615957140432,-0.4140681545537417,-0.3863559785211735
35,Day9,-0.2829821078454743,-0.33051355881546085,-0.15696036656462906,-0.41040893463414796,-0.14686018928833935,-0.8008325725591134,-0.340699604733491,-0.28520963266998306,-0.34738146292701677,0,-0.6865008578397682,0,-0.27552922263907315,-0.2824818806742578,-0.7566824415354537,-0.3810621641265914,-0.2597111772054973,-0.3559763532774665,-0.37160205938702784,-0.4140681545537417,-0.39457043701584654
36,Day1,-0.2829821078454743,-0.1164301869991469,-0.151641397452204,-0.3863710043721584,-0.14686018928833935,-0.8008325725591134,-0.340699604733491,1.349537081233094,-0.22975004990588532,0,-0.6343349296750183,0,-0.21809453537166298,-0.2824818806742578,-0.7520165115427627,0.10622911012466153,-0.2597111772054973,-0.3559763532774665,-0.37160205938702784,-0.4140681545537417,-0.39457043701584654
36,Day2,-0.2829821078454743,0.16455423850976517,-0.15696036656462906,-0.25416238793121565,-0.14686018928833935,-0.8008325725591134,-0.340699604733491,1.7582237597088635,0.18730677807812623,0,-0.6892954611343084,0,-0.27552922263907315,-0.2824818806742578,-0.6353682617254871,-0.13944690731034515,-0.2597111772054973,0.7425152445532304,-0.37160205938702784,-0.4140681545537417,-0.3403550109510043
36,Day3,-0.2829821078454743,0.28497613515644177,-0.11440861366522863,-0.3683425566756662,-0.14686018928833935,-0.8008325725591134,-0.340699604733491,2.2714581931435505,0.15522548361781766,0,-0.4918101616534692,0,0.09628480546047682,-0.2824818806742578,-0.5177868259096733,-0.3729406428890705,-0.09849786868830714,-0.17540239199022867,-0.37160205938702784,-0.40904264074739605,-0.39457043701584654
36,Day4,-0.2829821078454743,-0.33051355881546085,-0.08781376810310336,-0.41040893463414796,-0.14686018928833935,-0.8008325725591134,-0.340699604733491,0.5131550415617523,-0.16558746098526814,0,-0.3828206331664023,0,0.41368702456984874,-0.2824818806742578,-0.02879736267565391,-0.3810621641265914,3.799933046363746,0.6522282639096114,-0.37160205938702784,-0.3726076656513904,-0.39457043701584654
36,Day5,-0.2829821078454743,0.7666637217431481,-0.06387840709719061,-0.350314108979174,-0.14686018928833935,-0.8008325725591134,-0.340699604733491,0.29930736096396604,-0.18697499062547387,0,-0.6063888967296165,0,-0.27552922263907315,-0.2824818806742578,0.5721744203829501,0.32347980322834513,-0.03987484740932889,-0.19045022209749848,-0.37160205938702784,-0.4065298838442232,-0.15552969482086015
36,Day6,-0.2829821078454743,-0.33051355881546085,-0.14898191289599147,-0.3082477310206922,-0.14686018928833935,-0.8008325725591134,-0.340699604733491,1.5918977859105852,2.336753506918801,0,-0.47411100745471474,0,0.6162198691444003,-0.2824818806742578,-0.34421423018156716,-0.20847983782927262,-0.08384211336856257,0.2459368510133263,-0.37160205938702784,0.4917807090400538,-0.39457043701584654
36,Day7,-0.2829821078454743,0.6462418250964715,-0.15696036656462906,-0.31425721358618963,-0.14686018928833935,-0.8008325725591134,-0.340699604733491,2.1193887313851247,-0.176281225805371,0,-0.5728536571951344,0,0.011644213697977647,-0.2824818806742578,-0.27982439628243105,3.3142299989454096,-0.2597111772054973,-0.3559763532774665,-0.37160205938702784,-0.4140681545537417,-0.39457043701584654
36,Day8,-0.2829821078454743,1.368773204976531,-0.03462407697885283,-0.29622876588969743,-0.14686018928833935,-0.8008325725591134,-0.340699604733491,2.3379885826628617,-0.21905628508578245,0,-0.6101150344556701,0,0.607151234312704,-0.2824818806742578,-0.6409673777167163,0.15901899816854725,1.029995290932024,-0.3559763532774665,-0.37160205938702784,-0.4140681545537417,-0.39457043701584654
36,Day9,-0.2829821078454743,0.33849697811052026,-0.15696036656462906,-0.3863710043721584,-0.14686018928833935,-0.8008325725591134,-0.340699604733491,1.5396239084311263,-0.30460640364660535,0,-0.4210135448584514,0,-0.21204877881719875,-0.2824818806742578,-0.7529496975413009,0.9204116141861299,-0.2597111772054973,-0.3559763532774665,-0.37160205938702784,-0.4140681545537417,-0.39457043701584654
37,Day1,3.733486595745337,-0.33051355881546085,-0.14898191289599147,-0.04383049813880677,-0.14686018928833935,0.17782930353557094,-0.340699604733491,-0.432526923748458,0.20869430771833197,0,-0.268241898090255,0,-0.27552922263907315,-0.05516239402874706,-0.6960253516304704,-0.3810621641265914,-0.2597111772054973,1.0133761864840873,-0.37160205938702784,0.8498485677421781,-0.39457043701584654
37,Day2,-0.2829821078454743,0.7532835110046284,-0.15696036656462906,-0.3623330741101688,-0.14686018928833935,-0.11956579243285685,-0.340699604733491,-0.432526923748458,0.18730677807812623,0,3.6609703340332342,0,-0.27552922263907315,-0.17550800460578214,-0.7510833255442245,-0.3810621641265914,-0.2597111772054973,4.459329281048876,-0.37160205938702784,-0.2997377154593791,1.139068963939616
37,Day3,-0.2829821078454743,2.9743984935988856,0.018565614145397712,0.16650139165360212,-0.14686018928833935,-0.2658026244929821,-0.340699604733491,-0.432526923748458,-0.34738146292701677,0,1.5053996595112442,0,-0.00044729941095080774,6.39001363909691,-0.5541810798526633,-0.08868739957583963,-0.2597111772054973,0.20079336069151685,-0.37160205938702784,0.2631198308513287,-0.34774802359621004
37,Day4,5.448853437903912,-0.2636125051228627,-0.15696036656462906,0.28669104296355,-0.14686018928833935,-0.4176639500938814,-0.340699604733491,-0.432526923748458,-0.34738146292701677,0,0.6474564480874097,0,-0.27552922263907315,-0.22899494264001996,-0.7566824415354537,-0.3810621641265914,-0.2597111772054973,-0.3559763532774665,-0.37160205938702784,-0.2645591188149599,-0.39457043701584654
37,Day5,-0.2829821078454743,-0.33051355881546085,-0.14632242833977896,1.8551659925583706,-0.14686018928833935,0.061824124257106206,-0.340699604733491,-0.432526923748458,-0.34738146292701677,0,1.0293855650079007,0,-0.27552922263907315,-0.17550800460578214,-0.7566824415354537,-0.3810621641265914,-0.2597111772054973,-0.3409285231701967,-0.37160205938702784,-0.3613002595871128,-0.39457043701584654
37,Day6,-0.2829821078454743,1.194830465375776,-0.15696036656462906,-0.350314108979174,-0.14686018928833935,0.060418000871912694,-0.340699604733491,-0.432526923748458,2.6361789218816813,0,0.9725619646855838,0,-0.27552922263907315,1.656419623066863,-0.7454842095529953,-0.15365956947600667,-0.2597111772054973,-0.3258806930629269,-0.37160205938702784,-0.40527350539263685,1.3107511464782833
37,Day7,0.4282675584153985,0.3652573995875595,-0.151641397452204,0.9777815379957506,-0.14686018928833935,-0.7930988939405491,-0.340699604733491,-0.432526923748458,0.283550661459052,0,-0.007412257266505148,0,-0.27552922263907315,-0.27579601341997806,-0.662430655683095,-0.26939124711067924,-0.2597111772054973,-0.3258806930629269,-0.37160205938702784,1.3272723793450107,-0.38307019512330426
37,Day8,-0.2829821078454743,0.3652573995875595,-0.15696036656462906,1.9693461613028211,-0.14686018928833935,0.4611631656520636,-0.340699604733491,-0.432526923748458,0.16591924843792052,0,1.274379120495923,0,-0.27552922263907315,-0.2824818806742578,-0.7501501395456863,-0.3810621641265914,-0.2597111772054973,-0.3559763532774665,-0.37160205938702784,0.5809835791026883,-0.39457043701584654
37,Day9,-0.2829821078454743,1.1145492009446583,-0.15696036656462906,-0.3382951438481792,-0.14686018928833935,-0.6735784061991006,-0.340699604733491,-0.432526923748458,-0.34738146292701677,0,-0.5123039191467639,0,-0.27552922263907315,-0.2824818806742578,-0.7566824415354537,-0.3810621641265914,-0.05453060272907345,-0.3559763532774665,-0.37160205938702784,-0.21807311610626304,-0.25738898015480627
38,Day1,-0.2829821078454743,-0.33051355881546085,-0.14632242833977896,-0.41040893463414796,-0.14686018928833935,-0.8008325725591134,-0.340699604733491,-0.432526923748458,-0.3153001684667082,0,-0.15086855971956759,0,-0.27552922263907315,-0.2824818806742578,-0.4421987600280787,0.17729242095296924,-0.2597111772054973,-0.3559763532774665,-0.37160205938702784,-0.4140681545537417,-0.39457043701584654
38,Day2,-0.2829821078454743,-0.33051355881546085,-0.12770603644629128,0.14246346139161253,-0.14686018928833935,-0.8008325725591134,-0.340699604733491,-0.432526923748458,-0.34738146292701677,0,0.34843389557161075,0,-0.09717940428237844,-0.2824818806742578,-0.5952412637883443,-0.1739633725698089,0.19461723770658407,-0.3559763532774665,-0.37160205938702784,-0.4140681545537417,-0.39457043701584654
38,Day3,3.942677674057358,-0.33051355881546085,0.03186303692646035,-0.24815290536571824,1.7394082602302785,-0.8008325725591134,-0.340699604733491,-0.432526923748458,0.0910628946972005,0,1.2948728779892176,0,-0.06997349978728942,-0.2824818806742578,-0.34421423018156716,-0.3810621641265914,-0.2597111772054973,-0.3559763532774665,-0.37160205938702784,-0.4140681545537417,-0.39457043701584654
38,Day4,-0.2829821078454743,-0.33051355881546085,-0.15696036656462906,-0.41040893463414796,0.0634790982479094,-0.8008325725591134,-0.340699604733491,-0.432526923748458,0.30493819109925774,0,-0.16856771391832204,0,-0.27552922263907315,-0.2824818806742578,-0.5336509878848228,-0.17193299226042866,-0.2597111772054973,-0.3559763532774665,-0.37160205938702784,-0.4140681545537417,-0.39457043701584654
38,Day5,-0.2829821078454743,-0.33051355881546085,0.1382424191749614,-0.37435203924116356,-0.14686018928833935,-0.8008325725591134,-0.340699604733491,-0.432526923748458,0.34771325037966916,0,0.26273272787237867,0,-0.27552922263907315,-0.2824818806742578,-0.32368413821372666,-0.3810621641265914,-0.2597111772054973,-0.3559763532774665,-0.37160205938702784,-0.4140681545537417,-0.39457043701584654
38,Day6,-0.2829821078454743,-0.33051355881546085,-0.15696036656462906,-0.17002963201425209,0.14490075793936052,-0.8008325725591134,-0.340699604733491,-0.432526923748458,-0.34738146292701677,0,-0.6818431856822013,0,-0.27552922263907315,-0.2824818806742578,-0.2975549302546569,-0.21863173937617372,-0.2597111772054973,-0.3559763532774665,-0.37160205938702784,-0.4140681545537417,-0.39457043701584654
38,Day7,-0.2829821078454743,-0.33051355881546085,0.08239324349449836,-0.06185894583529896,-0.14686018928833935,-0.8008325725591134,-0.340699604733491,-0.432526923748458,-0.34738146292701677,0,0.9017653478905658,0,-0.10624803911407478,-0.2824818806742578,-0.7520165115427627,-0.3810621641265914,-0.2597111772054973,-0.3559763532774665,-0.37160205938702784,-0.4140681545537417,-0.39457043701584654
38,Day8,-0.2829821078454743,-0.33051355881546085,0.013246645032972659,-0.25416238793121565,-0.14686018928833935,-0.8008325725591134,-0.340699604733491,-0.432526923748458,-0.3153001684667082,0,0.31210405274258846,0,-0.03672183873773617,-0.2824818806742578,-0.13238100851339465,-0.3262418957733254,0.1506499717473504,0.5017499628369132,-0.37160205938702784,-0.4140681545537417,-0.39457043701584654
38,Day9,-0.2829821078454743,-0.33051355881546085,-0.15696036656462906,0.13044449626061774,-0.14686018928833935,-0.8008325725591134,-0.340699604733491,-0.432526923748458,-0.34738146292701677,0,-0.5011255059686032,0,-0.1787971177676455,-0.2824818806742578,-0.4151363660704707,-0.3810621641265914,0.28255176962505146,-0.3559763532774665,-0.37160205938702784,-0.4140681545537417,-0.39457043701584654
39,Day1,-0.2829821078454743,-0.25023229438434313,-0.15696036656462906,-0.39238048693765576,-0.14686018928833935,-0.8008325725591134,-0.340699604733491,-0.432526923748458,0.818238902464195,0,-0.125717130068706,0,-0.27552922263907315,-0.2824818806742578,-0.6680297716743243,-0.3810621641265914,-0.2597111772054973,-0.22054588231203814,-0.37160205938702784,-0.4140681545537417,-0.39457043701584654
39,Day2,-0.2829821078454743,-0.1699510299532254,-0.13302500555871632,-0.39238048693765576,-0.14686018928833935,-0.8008325725591134,-0.340699604733491,-0.432526923748458,0.10175665951730337,0,0.21336140300216885,0,-0.27552922263907315,-0.27579601341997806,-0.580310287811733,-0.3810621641265914,-0.2597111772054973,-0.2807372027411174,-0.37160205938702784,-0.40024799158629126,-0.07502800157306405
39,Day3,-0.2829821078454743,-0.1298103977376665,0.36429860645302625,3.177252156967797,-0.14686018928833935,-0.8008325725591134,-0.340699604733491,-0.432526923748458,-0.026568518323930965,0,3.7867274822875423,0,-0.27552922263907315,-0.2824818806742578,-0.3535460901669492,-0.3810621641265914,-0.2597111772054973,0.38136732197875467,-0.37160205938702784,-0.4140681545537417,0.8885279798520873
39,Day4,-0.07379102953345289,0.017371920386049323,-0.1117491291090161,-0.23613394023472345,-0.14686018928833935,-0.8008325725591134,-0.340699604733491,-0.432526923748458,0.358407015199772,0,2.1584052960021323,0,-0.27552922263907315,-0.2824818806742578,-0.1015858705616339,-0.3810621641265914,-0.2597111772054973,-0.23559371241930796,-0.37160205938702784,-0.4140681545537417,-0.39457043701584654
39,Day5,-0.2829821078454743,0.3652573995875595,-0.15696036656462906,-0.320266696151687,-0.14686018928833935,-0.8008325725591134,-0.340699604733491,-0.432526923748458,-0.015874753503828103,0,0.4266827878187357,0,-0.03369896046050406,1.6898489593382617,-0.6782948176582445,-0.3810621641265914,-0.2597111772054973,-0.10016324145387957,-0.37160205938702784,-0.35878750268394,-0.3436407943488735
39,Day6,-0.2829821078454743,-0.290372926599902,-0.15696036656462906,-0.41040893463414796,-0.14686018928833935,-0.8008325725591134,-0.340699604733491,-0.432526923748458,-0.34738146292701677,0,0.579454434586932,0,-0.27552922263907315,2.124430330866444,-0.6792280036567827,-0.3810621641265914,-0.2597111772054973,0.2910803413351358,-0.37160205938702784,-0.4140681545537417,-0.39457043701584654
39,Day7,0.21907648010337707,0.13779381703272592,-0.15696036656462906,-0.35632359154467136,-0.14686018928833935,-0.8008325725591134,-0.340699604733491,-0.432526923748458,-0.34738146292701677,0,1.0200702206927668,0,-0.27552922263907315,3.5418341887737466,-0.5112545239199059,-0.2166013590667935,-0.2597111772054973,2.0215808036711653,-0.37160205938702784,-0.4140681545537417,0.6807021799368587
39,Day8,-0.2829821078454743,0.3786376103260791,0.2818545852104379,-0.20007704484173908,-0.12650477436547655,-0.8008325725591134,-0.340699604733491,-0.432526923748458,-0.34738146292701677,0,3.3479747650447345,0,-0.2060030222627345,0.9878328976388904,0.9939744917222185,0.01689237651193183,-0.2597111772054973,0.1706977004769772,-0.37160205938702784,0.8913090566445294,-0.39457043701584654
39,Day9,-0.2829821078454743,1.582856576792845,-0.15696036656462906,-0.1459917017522625,-0.14686018928833935,-0.8008325725591134,-0.340699604733491,-0.432526923748458,-0.3153001684667082,0,0.4145728402090616,0,-0.27552922263907315,1.3555555966242754,0.43779563659344856,-0.3810621641265914,-0.2597111772054973,0.33622383165694525,-0.37160205938702784,-0.4140681545537417,-0.3855345326717062
