Person,Day,Calculator-Bin1,Calculator-Bin2,Calendar-Bin1,Calendar-Bin2,Camera-Bin1,Camera-Bin2,Clock-Bin1,Clock-Bin2,Contacts-Bin1,Contacts-Bin2,Facebook-Bin1,Facebook-Bin2,Gallery-Bin1,Gallery-Bin2,Gmail-Bin1,Gmail-Bin2,Google Play Store-Bin1,Google Play Store-Bin2,Google Search-Bin1,Google Search-Bin2,Instagram-Bin1,Instagram-Bin2,Internet-Bin1,Internet-Bin2,Maps-Bin1,Maps-Bin2,Messaging-Bin1,Messaging-Bin2,Messenger-Bin1,Messenger-Bin2,Phone-Bin1,Phone-Bin2,Photos-Bin1,Photos-Bin2,Settings-Bin1,Settings-Bin2,Twitter-Bin1,Twitter-Bin2,WhatsApp-Bin1,WhatsApp-Bin2,YouTube-Bin1,YouTube-Bin2
35,Day5,-0.16519254866781813,-0.2918628319273827,-0.16626520637873993,0.13887102740986862,-0.23289337538166172,-0.12153683095091826,-0.2699312301851948,-0.3078222674995884,-0.20974413141687723,-0.32867545304542944,-0.5374842281512163,-0.6404864913853454,-0.19915787788584183,-0.31815358038871294,-0.2994459189321334,-0.40607660405267987,-0.21481245363310394,-0.36951537105309973,0,0,-0.4545412583352489,-0.612905459589375,0,0,-0.13244531292827638,-0.2317689382663147,-0.1293352138546844,-0.2742512602130108,-0.45061898994726596,-0.5831834911959344,-0.23041472397612706,-0.3623853253369198,-0.14616032811835325,-0.22555772005611202,-0.19462141669166214,-0.2982555562511146,-0.2656856578323009,-0.22848346831953315,-0.34912175597648987,-0.39586795822978976,-0.26810438083588556,-0.26259790868167854
35,Day6,-0.16519254866781813,-0.2918628319273827,-0.16626520637873993,-0.15962589128808571,-0.23289337538166172,-0.12153683095091826,-0.31450958576368904,-0.3078222674995884,-0.20974413141687723,-0.32867545304542944,-0.5374842281512163,-0.6404864913853454,-0.19915787788584183,-0.31815358038871294,-0.2994459189321334,-0.40607660405267987,-0.21481245363310394,-0.36951537105309973,0,0,1.359612450827142,-0.5583291901833569,0,0,-0.13244531292827638,-0.2317689382663147,-0.1293352138546844,-0.2742512602130108,-0.36264533747706795,-0.7397363585292857,-0.23041472397612706,-0.3623853253369198,-0.14616032811835325,-0.22555772005611202,-0.19462141669166214,-0.2982555562511146,-0.23261382645766848,-0.320666511865961,-0.34912175597648987,-0.39586795822978976,-0.26810438083588556,-0.3298979270501359
35,Day7,-0.16519254866781813,-0.2918628319273827,-0.16626520637873993,-0.34618646547430715,-0.23289337538166172,-0.12153683095091826,-0.31450958576368904,-0.3078222674995884,-0.20974413141687723,-0.32867545304542944,-0.5374842281512163,-0.6404864913853454,-0.19915787788584183,-0.31815358038871294,-0.2994459189321334,-0.23097206537836626,-0.21481245363310394,-0.36951537105309973,0,0,-0.4545412583352489,-0.6414339640516118,0,0,-0.13244531292827638,-0.2317689382663147,-0.1293352138546844,-0.2742512602130108,-0.4807152394765442,-0.7641175427861191,-0.23041472397612706,-0.3623853253369198,-0.14616032811835325,-0.22555772005611202,-0.19462141669166214,-0.2982555562511146,-0.2656856578323009,-0.34777917173255746,-0.34912175597648987,-0.39586795822978976,-0.26810438083588556,-0.34309400908316673
36,Day1,-0.16519254866781813,-0.2918628319273827,-0.16626520637873993,-0.047689546776352836,-0.23289337538166172,-0.11682324642730973,-0.31450958576368904,-0.26972766222070677,-0.20974413141687723,-0.32867545304542944,-0.5374842281512163,-0.6404864913853454,-0.19915787788584183,-0.31815358038871294,-0.2994459189321334,1.7121234605559523,-0.21481245363310394,-0.18943865693058679,0,0,-0.4545412583352489,-0.5719732575348614,0,0,-0.13244531292827638,-0.16861777107714226,-0.1293352138546844,-0.2742512602130108,-0.4807152394765442,-0.7577014416658997,-0.23041472397612706,0.09562821841154463,-0.14616032811835325,-0.22555772005611202,-0.19462141669166214,-0.2982555562511146,-0.2656856578323009,-0.34777917173255746,-0.34912175597648987,-0.39586795822978976,-0.26810438083588556,-0.34309400908316673
36,Day2,-0.16519254866781813,-0.2918628319273827,-0.16626520637873993,0.3440876590147122,-0.23289337538166172,-0.12153683095091826,-0.14362588937946114,-0.27925131354042715,-0.20974413141687723,-0.32867545304542944,-0.5374842281512163,-0.6404864913853454,-0.19915787788584183,-0.31815358038871294,1.0707997061616528,1.5426674553872617,-0.21481245363310394,0.4490151476855956,0,0,-0.4545412583352489,-0.6451550733292948,0,0,-0.13244531292827638,-0.2317689382663147,-0.1293352138546844,-0.2742512602130108,-0.4807152394765442,-0.5972989136604169,0.4471798269504166,-0.2593322779935153,-0.14616032811835325,-0.22555772005611202,3.510640436541612,-0.2982555562511146,-0.2656856578323009,-0.34777917173255746,-0.34912175597648987,-0.39586795822978976,-0.26810438083588556,-0.25599986766516314
36,Day3,-0.16519254866781813,-0.2918628319273827,0.3477914703477989,0.02693468289813575,-0.23289337538166172,-0.08382815476205015,-0.2625015042554458,-0.3078222674995884,-0.20974413141687723,-0.32867545304542944,-0.5374842281512163,-0.6404864913853454,-0.19915787788584183,-0.31815358038871294,1.4369860370056817,1.9776045353202343,0.8355059152361689,-0.36951537105309973,0,0,-0.4545412583352489,-0.3821966843730256,0,0,0.2932607150775827,-0.10879034952950525,-0.1293352138546844,-0.2742512602130108,-0.16123197524266722,-0.6126975563489432,-0.23041472397612706,-0.35475176627444543,-0.14616032811835325,-0.071629225562604,-0.19462141669166214,-0.11278165568361986,-0.2656856578323009,-0.34777917173255746,-0.34912175597648987,-0.3902473911212728,-0.26810438083588556,-0.34309400908316673
36,Day4,-0.16519254866781813,-0.2918628319273827,-0.16626520637873993,-0.34618646547430715,-0.23289337538166172,-0.11446645416550548,-0.31450958576368904,-0.14592019506434128,-0.20974413141687723,-0.32867545304542944,-0.5374842281512163,-0.6404864913853454,-0.19915787788584183,-0.31815358038871294,2.7599818129583027,0.5372284913863643,-0.058382058269595236,3.6249135603917333,0,0,-0.4545412583352489,-0.3586296589476996,0,0,0.9714203178311025,0.007540747924233407,-0.1293352138546844,-0.2742512602130108,-0.3788510103005255,-0.2533958936166616,-0.23041472397612706,-0.20017219525933866,-0.14616032811835325,-0.05763572606319418,-0.19462141669166214,0.3199907789738679,-0.2656856578323009,-0.34777917173255746,3.0126786679052793,-0.25535378051686536,-0.26810438083588556,-0.34309400908316673
36,Day5,-0.16519254866781813,-0.2918628319273827,0.446648523564441,0.437367946107823,-0.23289337538166172,-0.12153683095091826,-0.22535287460670056,-0.26972766222070677,-0.20974413141687723,-0.32867545304542944,-0.5374842281512163,-0.6404864913853454,-0.19915787788584183,-0.31815358038871294,2.2520459346907784,1.4071026512523093,0.14274273576920168,-0.36951537105309973,0,0,-0.4545412583352489,-0.4901088534258342,0,0,0.2041594534019378,-0.14202780594485914,-0.1293352138546844,-0.2742512602130108,0.6930384921653083,-0.7589846618899436,-0.23041472397612706,3.1108840480889355,-0.14616032811835325,-0.22555772005611202,-0.19462141669166214,-0.2982555562511146,-0.2656856578323009,-0.34777917173255746,-0.34912175597648987,-0.39586795822978976,-0.26810438083588556,-0.34309400908316673
36,Day6,-0.16519254866781813,-0.2918628319273827,0.9409337896476515,0.9783936112478652,-0.23289337538166172,-0.013124386907922456,-0.21792314867695153,-0.2506803595812659,-0.20974413141687723,-0.32867545304542944,-0.5374842281512163,-0.6404864913853454,-0.19915787788584183,-0.31815358038871294,2.2638583969760697,1.6612866590053452,-0.10307645694488343,-0.2549210984296824,0,0,-0.35878706826533663,-0.585617324886366,0,0,0.5803647804768831,0.26014541668092306,-0.1293352138546844,-0.2742512602130108,-0.4807152394765442,-0.6049982350046801,-0.23041472397612706,0.14524635231762828,-0.14616032811835325,1.005870235891952,-0.19462141669166214,-0.2982555562511146,-0.2656856578323009,-0.34777917173255746,-0.34912175597648987,-0.39586795822978976,-0.26810438083588556,-0.34309400908316673
36,Day7,-0.16519254866781813,-0.2918628319273827,0.3675628809911273,0.08290285515400218,-0.23289337538166172,-0.12153683095091826,-0.2847906820446929,-0.3078222674995884,-0.20974413141687723,-0.32867545304542944,-0.5374842281512163,-0.6404864913853454,-0.19915787788584183,-0.31815358038871294,1.9921717644143708,0.8422493006900074,-0.19246525429545985,-0.320403539928778,0,0,0.29078865356028416,-0.6451550733292948,0,0,-0.12749524283518499,-0.1652940254356069,-0.1293352138546844,-0.2742512602130108,-0.4807152394765442,-0.7589846618899436,6.451710001314865,-0.3623853253369198,-0.14616032811835325,-0.22555772005611202,-0.19462141669166214,-0.2982555562511146,-0.2656856578323009,-0.34777917173255746,-0.34912175597648987,-0.39586795822978976,-0.26810438083588556,-0.34309400908316673
37,Day1,-0.16519254866781813,4.683734391607134,-0.16626520637873993,-0.34618646547430715,-0.23289337538166172,-0.11446645416550548,-0.31450958576368904,0.2731204630033572,-0.20974413141687723,-0.32867545304542944,-0.5374842281512163,0.5881672041698054,-0.19915787788584183,-0.31815358038871294,-0.2994459189321334,-0.40607660405267987,-0.21481245363310394,0.4817563684351434,0,0,-0.4545412583352489,-0.08450794215838124,0,0,-0.13244531292827638,-0.2317689382663147,-0.1293352138546844,0.028493637424728387,-0.4807152394765442,-0.6807082282232679,-0.23041472397612706,-0.3623853253369198,-0.14616032811835325,-0.22555772005611202,-0.19462141669166214,1.1082548563857206,-0.2656856578323009,-0.34777917173255746,-0.34912175597648987,1.0177046695622298,-0.26810438083588556,-0.34309400908316673
37,Day2,-0.16519254866781813,6.808729039158333,-0.16626520637873993,-0.25290617838119644,-0.23289337538166172,-0.12153683095091826,-0.18077451902820632,0.6254955618330126,-0.20974413141687723,-0.32867545304542944,0.05893013272886692,-0.5248588806685891,-0.19915787788584183,-0.31815358038871294,-0.2994459189321334,-0.40607660405267987,-0.21481245363310394,-0.36951537105309973,0,0,0.44865366962149084,0.701886485191971,0,0,-0.13244531292827638,-0.2317689382663147,-0.1293352138546844,-0.2030171666511898,-0.4807152394765442,-0.7641175427861191,-0.23041472397612706,-0.3623853253369198,-0.14616032811835325,-0.22555772005611202,-0.19462141669166214,-0.2982555562511146,-0.2656856578323009,-0.34777917173255746,-0.14340772037663924,-0.282051474282321,-0.26810438083588556,-0.34309400908316673
37,Day3,-0.16519254866781813,-0.2918628319273827,-0.16626520637873993,-0.34618646547430715,-0.10069669223819076,-0.12153683095091826,-0.31450958576368904,3.28259428003501,-0.20974413141687723,-0.32867545304542944,0.054608289534083705,0.07975877842284644,-0.19915787788584183,-0.31815358038871294,-0.2994459189321334,-0.40607660405267987,-0.21481245363310394,-0.36951537105309973,0,0,0.7410921419971688,1.0702763036825935,0,0,-0.13244531292827638,-0.2317689382663147,-0.1293352138546844,-0.13178307308936882,-0.4807152394765442,-0.7641175427861191,-0.23041472397612706,-0.3623853253369198,-0.14616032811835325,-0.22555772005611202,-0.19462141669166214,-0.2827993978704901,-0.2656856578323009,-0.34777917173255746,-0.34912175597648987,-0.33685200359036155,-0.26810438083588556,-0.34309400908316673
37,Day4,-0.16519254866781813,-0.2918628319273827,0.13030595327118633,1.5007632189692852,-0.23289337538166172,-0.12153683095091826,-0.31450958576368904,-0.21258575430238422,-0.20974413141687723,-0.32867545304542944,-0.07936884950419586,0.16008024846273058,-0.19915787788584183,-0.31815358038871294,-0.2994459189321334,-0.40607660405267987,-0.21481245363310394,4.197884923508821,0,0,0.3943066968791082,1.1608232961062144,0,0,-0.13244531292827638,-0.2317689382663147,-0.1293352138546844,2.307984631403,-0.4807152394765442,-0.7487189000975927,-0.23041472397612706,-0.14864567158763642,-0.14616032811835325,-0.22555772005611202,-0.09310739331540804,-0.2982555562511146,-0.2656856578323009,-0.34777917173255746,-0.34912175597648987,-0.3860319657898851,-0.26810438083588556,2.3964126209740373
37,Day5,-0.16519254866781813,0.5892325097401878,-0.16626520637873993,0.6239285202940444,-0.23289337538166172,-0.11682324642730973,0.45818191093021116,0.9016814501049047,-0.20974413141687723,-0.32867545304542944,-0.5374842281512163,-0.6307773026992055,-0.19915787788584183,-0.31815358038871294,-0.2994459189321334,-0.40607660405267987,-0.21481245363310394,0.5963506410585607,0,0,1.2095112880148475,-0.5347621647580308,0,0,-0.13244531292827638,-0.2317689382663147,-0.1293352138546844,-0.26534699851778315,-0.4807152394765442,-0.6345123001576889,-0.23041472397612706,-0.25742388822789675,-0.14616032811835325,-0.22555772005611202,-0.19462141669166214,-0.2673432394898655,-0.2656856578323009,-0.34777917173255746,-0.34912175597648987,1.5516585448713422,-0.26810438083588556,-0.32461949423692354
37,Day6,-0.16519254866781813,-0.2918628319273827,-0.16626520637873993,0.6239285202940444,-0.23289337538166172,-0.12153683095091826,-0.0841880819414688,3.168310464198365,-0.20974413141687723,-0.32867545304542944,0.48391138021588276,0.31807522799173343,-0.19915787788584183,-0.31815358038871294,-0.2994459189321334,-0.40607660405267987,-0.21481245363310394,0.41627392693604776,0,0,2.322330253692206,0.638627627471359,0,0,-0.13244531292827638,-0.2317689382663147,-0.1293352138546844,-0.2742512602130108,-0.47376995112363385,-0.7589846618899436,-0.23041472397612706,-0.3623853253369198,-0.14616032811835325,-0.22555772005611202,-0.19462141669166214,-0.2982555562511146,-0.2656856578323009,-0.34777917173255746,3.938391828104607,-0.39586795822978976,-0.26810438083588556,-0.34309400908316673
38,Day1,-0.16519254866781813,-0.2918628319273827,-0.16626520637873993,-0.34618646547430715,-0.23289337538166172,-0.11210966190370122,-0.31450958576368904,-0.3078222674995884,-0.20974413141687723,-0.32867545304542944,-0.5374842281512163,-0.6404864913853454,-0.19915787788584183,-0.31815358038871294,-0.2994459189321334,-0.40607660405267987,-0.21481245363310394,-0.320403539928778,0,0,-0.4545412583352489,0.07177864750430707,0,0,-0.13244531292827638,-0.2317689382663147,-0.1293352138546844,-0.2742512602130108,-0.4807152394765442,-0.33167232728333723,-0.23041472397612706,0.1624218602081957,-0.14616032811835325,-0.22555772005611202,-0.19462141669166214,-0.2982555562511146,-0.2656856578323009,-0.34777917173255746,-0.34912175597648987,-0.39586795822978976,-0.26810438083588556,-0.34309400908316673
38,Day2,-0.16519254866781813,-0.2918628319273827,-0.16626520637873993,-0.34618646547430715,-0.19984420459579397,-0.09796890833287569,0.2947279404757323,-0.21258575430238422,-0.20974413141687723,-0.32867545304542944,-0.5374842281512163,-0.6404864913853454,-0.19915787788584183,-0.31815358038871294,-0.2994459189321334,-0.40607660405267987,-0.21481245363310394,-0.36951537105309973,0,0,0.12515978425016572,0.45877401238334475,0,0,-0.13244531292827638,-0.03566794541572667,-0.1293352138546844,-0.2742512602130108,-0.26772639665395953,-0.6601767046385661,-0.23041472397612706,-0.16772956924382243,-0.14616032811835325,0.20824076442559242,-0.19462141669166214,-0.2982555562511146,-0.2656856578323009,-0.34777917173255746,-0.34912175597648987,-0.39586795822978976,-0.26810438083588556,-0.34309400908316673
38,Day3,-0.16519254866781813,4.942880080332889,-0.16626520637873993,-0.34618646547430715,-0.23289337538166172,0.045795419637183955,-0.21049342274720248,-0.18401480034322296,-0.20974413141687723,7.096151439519681,-0.5374842281512163,-0.6404864913853454,-0.19915787788584183,-0.31815358038871294,-0.2994459189321334,-0.40607660405267987,0.7014227192103043,-0.36951537105309973,0,0,3.7301756428282125,-0.008845386845492456,0,0,0.2041594534019378,-0.2317689382663147,-0.1293352138546844,-0.2742512602130108,-0.040846977125554136,-0.44074604632706554,-0.23041472397612706,-0.3623853253369198,-0.14616032811835325,-0.22555772005611202,-0.19462141669166214,-0.2982555562511146,-0.2656856578323009,-0.34777917173255746,-0.34912175597648987,-0.39586795822978976,-0.26810438083588556,-0.34309400908316673
38,Day4,-0.16519254866781813,-0.2918628319273827,-0.16626520637873993,-0.34618646547430715,-0.23289337538166172,-0.12153683095091826,-0.31450958576368904,-0.3078222674995884,1.3280694559115942,-0.32867545304542944,-0.5374842281512163,-0.6404864913853454,-0.19915787788584183,-0.31815358038871294,-0.2994459189321334,-0.40607660405267987,0.9025475132491012,-0.18943865693058679,0,0,-0.4545412583352489,0.04821162207898105,0,0,-0.13244531292827638,-0.2317689382663147,-0.1293352138546844,-0.2742512602130108,-0.4807152394765442,-0.4574279092396358,0.8433120259536266,-0.3623853253369198,-0.14616032811835325,-0.22555772005611202,-0.19462141669166214,-0.2982555562511146,-0.2656856578323009,-0.34777917173255746,-0.34912175597648987,-0.39586795822978976,-0.26810438083588556,-0.34309400908316673
38,Day5,-0.16519254866781813,-0.2918628319273827,-0.16626520637873993,-0.34618646547430715,-0.23289337538166172,0.14006711010935421,-0.2699312301851948,-0.3078222674995884,-0.20974413141687723,-0.32867545304542944,-0.5374842281512163,-0.6404864913853454,-0.19915787788584183,-0.31815358038871294,-0.2994459189321334,-0.40607660405267987,-0.21481245363310394,0.6945743033072042,0,0,0.18727061024146013,0.3148911203129333,0,0,-0.13244531292827638,-0.2317689382663147,-0.1293352138546844,-0.2742512602130108,-0.4598793744178131,-0.18025234084616137,-0.23041472397612706,-0.3623853253369198,-0.14616032811835325,-0.22555772005611202,-0.19462141669166214,-0.2982555562511146,-0.2656856578323009,-0.34777917173255746,-0.34912175597648987,-0.39586795822978976,-0.26810438083588556,-0.34309400908316673
38,Day6,-0.16519254866781813,-0.2918628319273827,-0.16626520637873993,-0.34618646547430715,-0.23289337538166172,0.02929787380455416,-0.121336711590214,-0.3078222674995884,-0.20974413141687723,-0.32867545304542944,-0.5374842281512163,-0.6404864913853454,-0.19915787788584183,-0.31815358038871294,-0.2994459189321334,-0.40607660405267987,-0.21481245363310394,-0.320403539928778,0,0,-0.35878706826533663,0.6423487367490421,0,0,-0.13244531292827638,0.030806967414981137,-0.1293352138546844,-0.2742512602130108,-0.3765359141828887,0.036611877017251465,-0.23041472397612706,-0.31085880166521757,-0.14616032811835325,0.16626026592736295,-0.19462141669166214,0.5827454714444855,-0.2656856578323009,-0.34777917173255746,-0.34912175597648987,-0.39586795822978976,-0.26810438083588556,-0.34309400908316673
38,Day7,-0.16519254866781813,-0.2918628319273827,-0.16626520637873993,-0.34618646547430715,-0.23289337538166172,-0.12153683095091826,0.3541657479137246,-0.3078222674995884,-0.20974413141687723,-0.32867545304542944,-0.5374842281512163,-0.6404864913853454,-0.19915787788584183,-0.31815358038871294,-0.2994459189321334,-0.40607660405267987,-0.21481245363310394,-0.36951537105309973,0,0,0.0656369093418419,-0.6439147035700671,0,0,0.025956930050647944,-0.2317689382663147,-0.1293352138546844,-0.2742512602130108,-0.17743764806612475,-0.46256079013581125,-0.23041472397612706,-0.3623853253369198,-0.14616032811835325,0.29220176142205134,-0.19462141669166214,-0.2982555562511146,-0.2656856578323009,-0.34777917173255746,-0.34912175597648987,-0.39586795822978976,-0.26810438083588556,-0.34309400908316673
39,Day1,-0.16519254866781813,-0.2918628319273827,-0.16626520637873993,-0.2342501209625743,-0.23289337538166172,-0.12153683095091826,-0.31450958576368904,-0.27925131354042715,-0.20974413141687723,-0.32867545304542944,-0.5374842281512163,-0.6404864913853454,-0.19915787788584183,-0.31815358038871294,-0.2994459189321334,-0.40607660405267987,-0.21481245363310394,1.414881159797256,0,0,-0.4545412583352489,0.10526863100345456,0,0,-0.13244531292827638,-0.2317689382663147,-0.1293352138546844,-0.2742512602130108,-0.4807152394765442,-0.6422116215019521,-0.23041472397612706,-0.3623853253369198,-0.14616032811835325,-0.22555772005611202,-0.19462141669166214,-0.15915013082549356,-0.2656856578323009,-0.34777917173255746,-0.34912175597648987,-0.39586795822978976,-0.26810438083588556,-0.34309400908316673
39,Day2,-0.16519254866781813,-0.2918628319273827,-0.16626520637873993,-0.12231377645084142,-0.23289337538166172,-0.10032570059467995,-0.29222040797444193,-0.3078222674995884,-0.20974413141687723,-0.32867545304542944,-0.5374842281512163,-0.6404864913853454,-0.19915787788584183,-0.31815358038871294,-0.2994459189321334,-0.40607660405267987,0.7237699185479485,-0.36951537105309973,0,0,-0.07928835130451176,0.3769096082743176,0,0,-0.13244531292827638,-0.2317689382663147,-0.1293352138546844,-0.26534699851778315,-0.4807152394765442,-0.5215889204418289,-0.23041472397612706,-0.3623853253369198,-0.14616032811835325,-0.22555772005611202,-0.09310739331540804,-0.2518870811092409,-0.2656856578323009,-0.34777917173255746,-0.34912175597648987,-0.3804113986813681,-0.26810438083588556,0.17023358200173327
39,Day3,-0.16519254866781813,-0.2918628319273827,-0.06740815316209783,-0.15962589128808571,-0.23289337538166172,0.34039445236271604,4.121036794296488,-0.3078222674995884,-0.20974413141687723,-0.32867545304542944,-0.5374842281512163,-0.6404864913853454,-0.19915787788584183,-0.31815358038871294,-0.2994459189321334,-0.40607660405267987,-0.21481245363310394,0.12160294019011744,0,0,0.2623211916476076,4.971239196453663,0,0,-0.13244531292827638,-0.2317689382663147,-0.1293352138546844,-0.2742512602130108,-0.23068485877177092,-0.3483541901959074,-0.23041472397612706,-0.3623853253369198,-0.14616032811835325,-0.22555772005611202,1.48035996901653,-0.05095702216112161,-0.2656856578323009,-0.34777917173255746,-0.34912175597648987,-0.39586795822978976,1.5157211290006443,-0.30614497939068036
39,Day4,-0.16519254866781813,-0.03271714320162668,-0.08717956380542626,0.06424679773538004,0.3289425279780898,-0.12153683095091826,-0.09904753380096688,-0.3078222674995884,-0.20974413141687723,-0.32867545304542944,-0.5374842281512163,-0.6404864913853454,-0.19915787788584183,-0.31815358038871294,-0.2994459189321334,-0.40607660405267987,-0.21481245363310394,0.7109449136819781,0,0,0.6841572181718155,2.600892586569557,0,0,-0.13244531292827638,-0.2317689382663147,-0.1293352138546844,-0.2742512602130108,-0.4182076443003509,0.10205610844348847,-0.23041472397612706,-0.3623853253369198,-0.14616032811835325,-0.22555772005611202,0.21143467681335423,-0.2982555562511146,-0.2656856578323009,-0.34777917173255746,-0.34912175597648987,-0.39586795822978976,-0.26810438083588556,-0.34309400908316673
39,Day5,-0.16519254866781813,-0.2918628319273827,-0.027865331875441,0.4933361183636894,-0.23289337538166172,-0.12153683095091826,-0.20306369681745345,-0.3078222674995884,-0.20974413141687723,-0.32867545304542944,-0.5374842281512163,-0.6404864913853454,-0.19915787788584183,-0.31815358038871294,-0.2994459189321334,-0.40607660405267987,-0.21481245363310394,0.13797355056489136,0,0,-0.4545412583352489,0.8408078982254718,0,0,-0.13244531292827638,0.03413071305651653,0.4953234532707833,1.96962268698435,-0.4807152394765442,-0.6563270439664346,-0.23041472397612706,-0.3623853253369198,-0.14616032811835325,-0.22555772005611202,0.21143467681335423,-0.15915013082549356,-0.2656856578323009,-0.34777917173255746,-0.34912175597648987,-0.33404172003610305,-0.1960071307642657,-0.34309400908316673
39,Day6,-0.16519254866781813,-0.2918628319273827,0.031448900054544246,0.4560240035264451,0.9238276021237091,0.1848461630836351,-0.05446917822247263,-0.3078222674995884,-0.060923461675412245,-0.32867545304542944,-0.5374842281512163,-0.6404864913853454,-0.19915787788584183,-0.31815358038871294,-0.2994459189321334,-0.40607660405267987,-0.21481245363310394,-0.36951537105309973,0,0,1.2431546520934653,3.9169249011101304,0,0,-0.13244531292827638,-0.1553227885110007,1.6865330045333033,0.3045257499767847,-0.36264533747706795,1.5777593660939309,0.7390667104264661,-0.16582117947820382,-0.14616032811835325,-0.22555772005611202,0.10992065343710011,0.14997303678699772,-0.2656856578323009,-0.34777917173255746,0.4412532229071467,0.8589236487466252,-0.26810438083588556,-0.34309400908316673
39,Day7,-0.16519254866781813,-0.2918628319273827,0.7234482725710389,1.482107161550663,-0.23289337538166172,-0.12153683095091826,0.012398355145268733,-0.3078222674995884,-0.20974413141687723,-0.32867545304542944,-0.5374842281512163,-0.6404864913853454,-0.19915787788584183,-0.31815358038871294,-0.2994459189321334,-0.40607660405267987,-0.14777085562017164,-0.36951537105309973,0,0,1.0024752013771994,0.1263549169103252,0,0,-0.13244531292827638,-0.2317689382663147,0.5824851277534068,1.4709840320516032,0.4082816696959831,0.3856477779571822,-0.23041472397612706,-0.3623853253369198,-0.14616032811835325,-0.22555772005611202,0.7697618053827516,0.11906072002574859,-0.2656856578323009,-0.34777917173255746,-0.34912175597648987,-0.39586795822978976,-0.26810438083588556,-0.3285783188468328
40,Day1,-0.16519254866781813,-0.2918628319273827,-0.16626520637873993,-0.34618646547430715,-0.23289337538166172,-0.12153683095091826,-0.31450958576368904,-0.3078222674995884,-0.20974413141687723,-0.32867545304542944,-0.5374842281512163,-0.6140068858776913,-0.19915787788584183,-0.31815358038871294,-0.2994459189321334,-0.40607660405267987,-0.21481245363310394,-0.36951537105309973,0,0,-0.4545412583352489,-0.6451550733292948,0,0,-0.13244531292827638,-0.2217977013417085,-0.1293352138546844,0.05520642251041125,-0.4807152394765442,-0.7628343225620752,-0.23041472397612706,-0.3623853253369198,-0.14616032811835325,-0.22555772005611202,-0.19462141669166214,-0.2982555562511146,-0.2656856578323009,-0.34777917173255746,-0.34912175597648987,-0.39586795822978976,-0.26810438083588556,-0.33913518447325747
40,Day2,-0.16519254866781813,-0.2918628319273827,-0.16626520637873993,-0.34618646547430715,-0.23289337538166172,-0.12153683095091826,-0.22535287460670056,0.16836029848643255,-0.20974413141687723,-0.32867545304542944,-0.5374842281512163,-0.63783853083458,-0.19915787788584183,-0.31815358038871294,-0.2994459189321334,-0.40607660405267987,-0.21481245363310394,-0.14032682580626507,0,0,-0.4545412583352489,-0.6451550733292948,0,0,-0.13244531292827638,-0.2317689382663147,-0.1293352138546844,7.018339068178412,-0.4807152394765442,-0.755135001217812,-0.23041472397612706,-0.3623853253369198,-0.14616032811835325,-0.22555772005611202,-0.19462141669166214,-0.2982555562511146,-0.2656856578323009,-0.34777917173255746,-0.34912175597648987,-0.39586795822978976,-0.26810438083588556,-0.34309400908316673
40,Day3,-0.16519254866781813,-0.2918628319273827,-0.16626520637873993,-0.34618646547430715,-0.23289337538166172,0.5642897172341204,-0.31450958576368904,-0.3078222674995884,-0.20974413141687723,-0.2752594322356085,-0.5374842281512163,-0.6254813815976747,-0.19915787788584183,0.18603697987513146,-0.2994459189321334,-0.40607660405267987,-0.21481245363310394,-0.36951537105309973,0,0,-0.4545412583352489,-0.6451550733292948,0,0,-0.13244531292827638,-0.2317689382663147,-0.05670048511916491,0.35795132014815045,0.01471532969772882,-0.5742009496276274,-0.23041472397612706,-0.3623853253369198,-0.14616032811835325,-0.22555772005611202,-0.19462141669166214,-0.2982555562511146,-0.2656856578323009,-0.34777917173255746,-0.34912175597648987,-0.26378463117964085,-0.26810438083588556,-0.34309400908316673
40,Day4,-0.16519254866781813,-0.2918628319273827,-0.16626520637873993,1.7059798505741288,-0.23289337538166172,-0.04611947857318205,-0.18820424495795537,-0.3078222674995884,-0.20974413141687723,-0.32867545304542944,-0.5374842281512163,-0.4851394724071079,-0.19915787788584183,-0.31815358038871294,-0.2994459189321334,-0.40607660405267987,-0.21481245363310394,-0.36951537105309973,0,0,-0.4545412583352489,-0.6451550733292948,0,0,-0.13244531292827638,-0.10546660388796986,-0.1293352138546844,3.340878988049404,-0.395056683123983,-0.6742921271030486,-0.23041472397612706,-0.3623853253369198,-0.14616032811835325,-0.22555772005611202,-0.19462141669166214,-0.2982555562511146,-0.2656856578323009,-0.34777917173255746,-0.34912175597648987,-0.39586795822978976,-0.26810438083588556,-0.34309400908316673
40,Day5,-0.16519254866781813,-0.2918628319273827,2.3842467666106257,2.5641584918307476,-0.23289337538166172,-0.12153683095091826,-0.2699312301851948,-0.3078222674995884,-0.20974413141687723,-0.32867545304542944,-0.5302811561599109,-0.6369558773176581,-0.19915787788584183,-0.31815358038871294,-0.2994459189321334,-0.40607660405267987,-0.21481245363310394,-0.36951537105309973,0,0,-0.4545412583352489,-0.6451550733292948,0,0,-0.13244531292827638,-0.2317689382663147,0.2628923213171209,-0.13178307308936882,-0.12882062959575216,-0.71792161472054,-0.23041472397612706,-0.3623853253369198,-0.14616032811835325,-0.22555772005611202,-0.19462141669166214,-0.2982555562511146,-0.2656856578323009,-0.34777917173255746,-0.34912175597648987,-0.3171800187105521,-0.26810438083588556,-0.34309400908316673
